count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
945,1505835,-170.7,0.0,-1.2,-0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
946,1505933,-170.7,0.0,-1.3,-0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
947,1506030,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
948,1506127,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
949,1506225,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
950,1506322,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
951,1506420,-170.7,0.0,-1.2,-0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
952,1506517,-170.7,0.0,-1.2,-0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
953,1506614,-170.7,0.0,-1.3,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
954,1506712,-170.7,0.0,-1.4,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
955,1506809,-170.7,0.0,-1.3,-0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
956,1506906,-170.7,0.0,-1.3,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
957,1507004,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.42,55,67,247
958,1507101,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
959,1507198,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
960,1507296,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.79,-0.56,55,67,247
961,1507393,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
962,1507490,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
963,1507588,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
964,1507685,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
965,1507782,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
966,1507880,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
967,1507977,-170.7,0.0,-1.1,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
968,1508074,-170.7,0.0,-1.1,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
969,1508172,-170.7,0.0,-1.0,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
970,1508269,-170.8,0.0,-1.1,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.63,55,67,247
971,1508366,-170.8,0.0,-1.1,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
972,1508464,-170.8,0.0,-1.1,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
973,1508561,-170.8,0.0,-1.2,0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
974,1508658,-170.8,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
975,1508756,-170.8,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
976,1508853,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
977,1508950,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-0.63,55,67,247
978,1509048,-170.7,0.0,-1.2,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
979,1509145,-170.7,0.0,-1.2,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
980,1509242,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
981,1509340,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
982,1509437,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
983,1509534,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
984,1509632,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
985,1509729,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
986,1509826,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
987,1509924,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
988,1510021,-170.7,0.0,-1.3,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
989,1510118,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
990,1510216,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
991,1510313,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
992,1510410,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.79,-0.56,55,67,247
993,1510508,-170.7,0.0,-1.2,-0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
994,1510605,-170.7,0.0,-1.2,-0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
995,1510702,-170.7,0.0,-1.2,-0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
996,1510800,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
997,1510897,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
998,1510994,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
999,1511092,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
1000,1511189,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
1001,1511286,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
1002,1511384,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
1003,1511481,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
1004,1511578,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
1005,1511676,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
1006,1511773,-170.7,0.0,-1.2,0.0,325.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
1007,1511870,-170.7,0.0,-1.2,-0.0,325.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
