count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
5250,17035143,-168.4,0.0,-0.7,-0.4,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5251,17035240,-168.4,0.0,-0.7,-0.3,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,45
5252,17035338,-168.4,0.0,-0.7,-0.3,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.21,-0.07,9,4,45
5253,17035435,-168.4,0.0,-0.8,-0.3,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.02,1.01,0.14,-0.21,-0.14,9,4,45
5254,17035532,-168.4,0.0,-0.9,-0.4,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.02,1.01,0.28,-0.28,-0.14,9,4,45
5255,17035630,-168.4,0.0,-0.8,-0.4,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.28,0.00,9,4,45
5256,17035727,-168.4,0.0,-0.6,-0.5,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.14,9,4,45
5257,17035824,-168.4,0.0,-0.4,-0.4,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5258,17035922,-168.4,0.0,-0.5,-0.5,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.07,-0.07,9,4,45
5259,17036019,-168.4,0.0,-0.6,-0.4,319.4,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.07,-0.14,9,4,45
5260,17036116,-168.4,0.0,-0.7,-0.3,319.4,37.956280,23.655764,0.02,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.14,0.00,9,4,45
5261,17036214,-168.4,0.0,-0.9,-0.4,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.02,1.01,0.21,-0.21,-0.07,9,4,45
5262,17036311,-168.4,0.0,-0.9,-0.3,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.28,0.00,9,4,45
5263,17036409,-168.4,0.0,-0.8,-0.3,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,45
5264,17036506,-168.4,0.0,-0.8,-0.4,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.35,0.00,9,4,45
5265,17036603,-168.4,0.0,-0.7,-0.5,319.2,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5266,17036701,-168.4,0.0,-0.6,-0.4,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,45
5267,17036798,-168.4,0.0,-0.5,-0.4,319.3,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,45
5268,17036895,-168.4,0.0,-0.6,-0.4,319.4,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,45
5269,17036993,-168.4,0.0,-0.6,-0.4,319.5,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,45
5270,17037090,-168.4,0.0,-0.7,-0.4,319.5,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,45
5271,17037188,-168.4,0.0,-0.7,-0.3,319.6,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5272,17037285,-168.4,0.0,-0.7,-0.2,319.7,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,0.00,9,4,45
5273,17037382,-168.4,0.0,-0.7,-0.2,319.7,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,45
5274,17037480,-168.4,0.0,-0.6,-0.2,319.8,37.956280,23.655764,0.02,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.21,0.00,9,4,45
5275,17037577,-168.4,0.0,-0.6,-0.3,319.9,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.28,0.00,9,4,45
5276,17037674,-168.4,0.0,-0.5,-0.4,319.9,37.956280,23.655764,0.02,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,45
5277,17037772,-168.4,0.0,-0.6,-0.5,319.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5278,17037869,-168.4,0.0,-0.6,-0.4,320.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.14,9,4,45
5279,17037966,-168.4,0.0,-0.6,-0.4,320.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,0.00,9,4,45
5280,17038064,-168.4,0.0,-0.8,-0.4,320.1,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.02,1.01,0.07,-0.14,-0.07,9,4,45
5281,17038161,-168.4,0.0,-0.8,-0.4,320.1,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.14,9,4,45
5282,17038259,-168.4,0.0,-0.9,-0.3,320.1,37.956280,23.655764,0.05,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.14,0.00,9,4,45
5283,17038356,-168.4,0.0,-0.7,-0.4,320.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,45
5284,17038453,-168.4,0.0,-0.7,-0.4,320.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,45
5285,17038551,-168.4,0.0,-0.6,-0.4,319.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.07,9,4,45
5286,17038648,-168.4,0.0,-0.5,-0.3,320.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,45
5287,17038745,-168.4,0.0,-0.5,-0.2,320.2,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,45
5288,17038843,-168.4,0.0,-0.6,-0.2,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,4,45
5289,17038940,-168.4,0.0,-0.5,-0.2,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,45
5290,17039038,-168.4,0.0,-0.5,-0.2,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,46
5291,17039135,-168.4,0.0,-0.6,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5292,17039232,-168.4,0.0,-0.6,-0.3,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,0.00,9,4,46
5293,17039330,-168.4,0.0,-0.7,-0.2,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.07,9,4,46
5294,17039427,-168.4,0.0,-0.6,-0.2,321.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.21,-0.07,9,4,46
5295,17039524,-168.4,0.0,-0.6,-0.3,321.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.21,-0.07,9,4,46
5296,17039622,-168.4,0.0,-0.5,-0.3,321.1,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,4,46
5297,17039719,-168.4,0.0,-0.8,-0.6,321.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5298,17039816,-168.4,0.0,-0.8,-0.6,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,46
5299,17039914,-168.4,0.0,-0.8,-0.5,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,0.00,9,4,46
5300,17040011,-168.4,0.0,-0.8,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5301,17040109,-168.4,0.0,-0.8,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,46
5302,17040206,-168.4,0.0,-0.7,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.07,9,4,46
5303,17040303,-168.4,0.0,-0.7,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.14,-0.07,9,4,46
5304,17040401,-168.4,0.0,-0.6,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,0.00,9,4,46
5305,17040498,-168.4,0.0,-0.6,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,46
5306,17040595,-168.4,0.0,-0.6,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5307,17040693,-168.4,0.0,-0.7,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,4,46
5308,17040790,-168.4,0.0,-0.8,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,46
5309,17040888,-168.4,0.0,-0.7,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5310,17040985,-168.4,0.0,-0.7,-0.5,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5311,17041082,-168.4,0.0,-0.8,-0.5,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5312,17041180,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5313,17041277,-168.4,0.0,-0.7,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,0.00,9,4,46
5314,17041374,-168.4,0.0,-0.7,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,46
5315,17041472,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.21,0.00,9,4,46
5316,17041569,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,0.00,9,4,46
5317,17041666,-168.4,0.0,-0.8,-0.5,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.14,9,4,46
5318,17041764,-168.4,0.0,-0.8,-0.5,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,46
5319,17041861,-168.4,0.0,-0.8,-0.6,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,46
5320,17041959,-168.4,0.0,-0.8,-0.5,320.5,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5321,17042056,-168.4,0.0,-0.8,-0.5,320.5,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,46
5322,17042153,-168.4,0.0,-0.7,-0.5,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.14,9,4,46
5323,17042251,-168.4,0.0,-0.7,-0.5,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5324,17042348,-168.4,0.0,-0.7,-0.5,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,46
5325,17042445,-168.4,0.0,-0.7,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,0.00,9,4,46
5326,17042543,-168.4,0.0,-0.8,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,46
5327,17042640,-168.4,0.0,-0.8,-0.3,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.21,-0.07,9,4,46
5328,17042737,-168.4,0.0,-0.8,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,46
5329,17042835,-168.4,0.0,-0.8,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,46
5330,17042932,-168.4,0.0,-0.7,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,0.00,9,4,46
5331,17043030,-168.4,0.0,-0.7,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5332,17043127,-168.4,0.0,-0.7,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,46
5333,17043224,-168.4,0.0,-0.7,-0.4,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,46
5334,17043322,-168.4,0.0,-0.6,-0.3,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,46
5335,17043419,-168.4,0.0,-0.7,-0.3,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5336,17043516,-168.4,0.0,-0.7,-0.4,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5337,17043614,-168.4,0.0,-0.8,-0.4,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5338,17043711,-168.4,0.0,-0.8,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5339,17043809,-168.4,0.0,-0.8,-0.5,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,4,46
5340,17043906,-168.4,0.0,-0.8,-0.5,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,46
5341,17044003,-168.4,0.0,-0.8,-0.5,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5342,17044101,-168.4,0.0,-0.6,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5343,17044198,-168.4,0.0,-0.6,-0.4,320.3,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5344,17044295,-168.4,0.0,-0.7,-0.3,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5345,17044393,-168.4,0.0,-0.6,-0.3,320.4,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5346,17044490,-168.4,0.0,-0.7,-0.3,320.5,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5347,17044587,-168.4,0.0,-0.7,-0.3,320.5,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,46
5348,17044685,-168.4,0.0,-0.7,-0.3,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5349,17044782,-168.4,0.0,-0.6,-0.3,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5350,17044880,-168.4,0.0,-0.6,-0.4,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5351,17044977,-168.4,0.0,-0.6,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,4,46
5352,17045074,-168.4,0.0,-0.6,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,46
5353,17045172,-168.4,0.0,-0.8,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,0.00,9,4,46
5354,17045269,-168.4,0.0,-0.8,-0.5,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,46
5355,17045366,-168.4,0.0,-0.8,-0.5,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,4,46
5356,17045464,-168.4,0.0,-0.8,-0.5,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,4,46
5357,17045561,-168.4,0.0,-0.8,-0.5,320.5,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,46
5358,17045659,-168.4,0.0,-0.6,-0.3,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5359,17045756,-168.4,0.0,-0.6,-0.3,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5360,17045853,-168.4,0.0,-0.6,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.14,9,4,46
5361,17045951,-168.4,0.0,-0.6,-0.3,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,46
5362,17046048,-168.4,0.0,-0.6,-0.3,321.0,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,46
5363,17046145,-168.4,0.0,-0.7,-0.5,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,46
5364,17046243,-168.4,0.0,-0.7,-0.5,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5365,17046340,-168.4,0.0,-0.7,-0.4,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.14,9,4,46
5366,17046437,-168.4,0.0,-0.8,-0.4,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5367,17046535,-168.4,0.0,-0.7,-0.4,320.9,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5368,17046632,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,46
5369,17046730,-168.4,0.0,-0.7,-0.3,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,46
5370,17046827,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5371,17046924,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,4,46
5372,17047022,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,46
5373,17047119,-168.4,0.0,-0.8,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5374,17047216,-168.4,0.0,-0.7,-0.5,320.8,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5375,17047314,-168.4,0.0,-0.8,-0.4,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,4,46
5376,17047411,-168.4,0.0,-0.8,-0.4,320.7,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5377,17047509,-168.4,0.0,-0.8,-0.4,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5378,17047606,-168.4,0.0,-0.8,-0.4,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.02,1.01,0.14,-0.14,0.00,9,4,46
5379,17047703,-168.4,0.0,-0.8,-0.4,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5380,17047801,-168.4,0.0,-0.7,-0.4,320.6,37.956280,23.655764,0.05,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,4,46
5381,17047898,-168.4,0.0,-0.7,-0.4,320.6,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,4,46
5382,17047995,-168.4,0.0,-0.7,-0.5,320.6,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,46
5383,17048093,-168.4,0.0,-0.6,-0.4,320.6,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,46
5384,17048190,-168.4,0.0,-0.6,-0.3,320.7,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.07,-0.07,9,4,46
5385,17048287,-168.4,0.0,-0.7,-0.3,320.7,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5386,17048385,-168.4,0.0,-0.7,-0.3,320.7,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5387,17048482,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,46
5388,17048580,-168.4,0.0,-0.8,-0.4,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,46
5389,17048677,-168.4,0.0,-0.8,-0.4,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,46
5390,17048774,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,46
5391,17048872,-168.4,0.0,-0.7,-0.4,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,46
5392,17048969,-168.4,0.0,-0.7,-0.5,320.7,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,4,46
5393,17049066,-168.4,0.0,-0.5,-0.3,320.8,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,47
5394,17049164,-168.4,0.0,-0.5,-0.3,321.0,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,-0.07,9,4,47
5395,17049261,-168.4,0.0,-0.6,-0.2,321.1,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,0.00,9,4,47
5396,17049359,-168.4,0.0,-0.6,-0.3,321.2,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,47
5397,17049456,-168.4,0.0,-0.6,-0.3,321.3,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,47
5398,17049553,-168.4,0.0,-0.6,-0.3,321.4,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,47
5399,17049651,-168.4,0.0,-0.8,-0.5,321.3,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.14,9,4,47
5400,17049748,-168.4,0.0,-0.8,-0.5,321.3,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,47
5401,17049845,-168.4,0.0,-0.8,-0.5,321.2,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,47
5402,17049943,-168.4,0.0,-0.8,-0.5,321.2,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,47
5403,17050040,-168.4,0.0,-0.8,-0.5,321.1,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,47
5404,17050137,-168.4,0.0,-0.8,-0.5,321.0,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,47
5405,17050235,-168.4,0.0,-0.8,-0.5,321.0,37.956280,23.655764,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,47
