count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
157,63251340,-170.7,0.0,-0.7,-0.5,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
158,63251438,-170.7,0.0,-0.7,-0.5,327.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
159,63251535,-170.7,0.0,-0.8,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
160,63251632,-170.7,0.0,-0.8,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
161,63251730,-170.7,0.0,-0.9,-0.7,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
162,63251827,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.42,55,67,247
163,63251924,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
164,63252022,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
165,63252119,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
166,63252217,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
167,63252314,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.56,55,67,247
168,63252411,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
169,63252509,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
170,63252606,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
171,63252703,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
172,63252801,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
173,63252898,-170.7,0.0,-0.8,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
174,63252995,-170.7,0.0,-0.8,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
175,63253093,-170.7,0.0,-0.8,-0.7,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
176,63253190,-170.7,0.0,-0.9,-0.7,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
177,63253287,-170.7,0.0,-0.8,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
178,63253385,-170.7,0.0,-0.9,-0.6,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
179,63253482,-170.7,0.0,-0.8,-0.6,327.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
180,63253580,-170.7,0.0,-0.8,-0.5,327.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.58,-0.49,55,67,247
181,63253677,-170.7,0.0,-0.7,-0.5,327.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
182,63253774,-170.7,0.0,-0.8,-0.5,328.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
183,63253872,-170.7,0.0,-0.8,-0.6,328.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
184,63253969,-170.7,0.0,-0.7,-0.6,328.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
185,63254066,-170.7,0.0,-0.7,-0.6,328.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
186,63254164,-170.7,0.0,-0.7,-0.6,328.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
187,63254261,-170.7,0.0,-0.7,-0.6,328.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
188,63254358,-170.7,0.0,-0.7,-0.6,328.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
189,63254456,-170.7,0.0,-0.8,-0.7,328.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
190,63254553,-170.7,0.0,-1.0,-0.8,328.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
191,63254650,-170.7,0.0,-1.0,-0.8,328.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
192,63254748,-170.7,0.0,-1.1,-0.8,328.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
193,63254845,-170.7,0.0,-1.1,-0.8,328.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
194,63254943,-170.7,0.0,-1.1,-0.8,327.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
195,63255040,-170.7,0.0,-1.0,-0.8,327.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
196,63255137,-170.7,0.0,-1.1,-0.8,327.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
197,63255235,-170.7,0.0,-1.0,-0.8,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
198,63255332,-170.7,0.0,-1.0,-0.8,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
199,63255429,-170.7,0.0,-1.0,-0.8,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
200,63255527,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
201,63255624,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
202,63255721,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.42,55,67,247
203,63255819,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
204,63255916,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
205,63256014,-170.7,0.0,-0.9,-0.6,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
206,63256111,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
207,63256208,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
208,63256306,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
209,63256403,-170.7,0.0,-0.8,-0.6,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
210,63256500,-170.7,0.0,-0.9,-0.7,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
211,63256598,-170.7,0.0,-0.9,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
212,63256695,-170.7,0.0,-0.9,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
213,63256792,-170.7,0.0,-0.9,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.58,-0.42,55,67,247
214,63256890,-170.7,0.0,-0.9,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
215,63256987,-170.7,0.0,-1.0,-0.7,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
216,63257084,-170.7,0.0,-1.0,-0.8,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
217,63257182,-170.7,0.0,-1.0,-0.8,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
218,63257279,-170.7,0.0,-1.0,-0.8,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
219,63257377,-170.7,0.0,-1.0,-0.8,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.58,-0.49,55,67,247
220,63257474,-170.7,0.0,-0.8,-0.6,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
221,63257571,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
222,63257669,-170.7,0.0,-0.7,-0.6,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
223,63257766,-170.7,0.0,-0.7,-0.6,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
224,63257863,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
225,63257961,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.51,-0.56,55,67,247
226,63258058,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
227,63258155,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
228,63258253,-170.7,0.0,-0.8,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
229,63258350,-170.7,0.0,-0.8,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
230,63258447,-170.7,0.0,-0.9,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
231,63258545,-170.7,0.0,-0.9,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
232,63258642,-170.7,0.0,-1.0,-0.8,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.35,55,67,247
233,63258740,-170.7,0.0,-1.0,-0.8,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
234,63258837,-170.7,0.0,-1.0,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.42,55,67,247
235,63258934,-170.7,0.0,-0.9,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
236,63259032,-170.7,0.0,-0.9,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
237,63259129,-170.7,0.0,-0.9,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
238,63259226,-170.7,0.0,-0.9,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
239,63259324,-170.7,0.0,-0.9,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.58,-0.49,55,67,247
240,63259421,-170.7,0.0,-0.9,-0.7,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
241,63259518,-170.7,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
242,63259616,-170.7,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.42,55,67,247
243,63259713,-170.6,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
244,63259811,-170.6,0.0,-0.9,-0.7,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
245,63259908,-170.6,0.0,-0.9,-0.7,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
246,63260005,-170.7,0.0,-0.9,-0.7,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
247,63260103,-170.7,0.0,-0.9,-0.7,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
248,63260200,-170.7,0.0,-0.9,-0.7,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
249,63260297,-170.7,0.0,-0.9,-0.7,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
250,63260395,-170.7,0.0,-0.9,-0.7,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
251,63260492,-170.7,0.0,-1.0,-0.7,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
252,63260589,-170.7,0.0,-1.0,-0.7,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
253,63260687,-170.7,0.0,-1.0,-0.7,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
254,63260784,-170.7,0.0,-1.0,-0.7,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
255,63260881,-170.7,0.0,-1.0,-0.7,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
256,63260979,-170.7,0.0,-0.8,-0.6,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
257,63261076,-170.6,0.0,-0.7,-0.5,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
258,63261174,-170.6,0.0,-0.7,-0.5,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
259,63261271,-170.6,0.0,-0.7,-0.5,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,0.99,-0.09,0.51,-0.49,55,67,247
260,63261368,-170.7,0.0,-0.7,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.56,55,67,247
261,63261466,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
262,63261563,-170.7,0.0,-0.8,-0.6,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.51,-0.49,55,67,247
263,63261660,-170.7,0.0,-0.9,-0.6,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.51,-0.49,55,67,247
264,63261758,-170.7,0.0,-0.9,-0.6,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
265,63261855,-170.7,0.0,-0.8,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
266,63261952,-170.7,0.0,-1.0,-0.8,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.51,-0.42,55,67,247
267,63262050,-170.7,0.0,-1.0,-0.8,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
268,63262147,-170.7,0.0,-1.0,-0.8,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
269,63262244,-170.7,0.0,-1.1,-0.8,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
270,63262342,-170.7,0.0,-1.0,-0.9,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,0.99,-0.09,0.58,-0.49,55,67,247
271,63262439,-170.7,0.0,-0.9,-0.8,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
272,63262537,-170.7,0.0,-0.8,-0.7,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.35,55,67,247
273,63262634,-170.7,0.0,-0.8,-0.7,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.58,-0.56,55,67,247
274,63262731,-170.7,0.0,-0.8,-0.7,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.35,55,67,247
275,63262829,-170.7,0.0,-0.8,-0.7,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
276,63262926,-170.7,0.0,-0.8,-0.6,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
277,63263023,-170.7,0.0,-0.8,-0.6,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
278,63263121,-170.7,0.0,-0.8,-0.7,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,0.99,-0.09,0.65,-0.42,55,67,247
279,63263218,-170.7,0.0,-0.8,-0.6,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
280,63263315,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
281,63263413,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.58,-0.42,55,67,247
282,63263510,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
283,63263607,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
284,63263705,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
285,63263802,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
286,63263900,-170.7,0.0,-0.9,-0.6,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
287,63263997,-170.7,0.0,-0.8,-0.6,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
288,63264094,-170.7,0.0,-0.8,-0.5,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.56,55,67,247
289,63264192,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
290,63264289,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.42,55,67,247
291,63264386,-170.7,0.0,-0.8,-0.6,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
292,63264484,-170.7,0.0,-0.8,-0.6,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
293,63264581,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
294,63264678,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
295,63264776,-170.7,0.0,-0.8,-0.7,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
296,63264873,-170.7,0.0,-0.8,-0.7,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.42,55,67,247
297,63264971,-170.7,0.0,-0.9,-0.8,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
298,63265068,-170.7,0.0,-1.0,-0.8,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
299,63265165,-170.7,0.0,-1.0,-0.9,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
300,63265263,-170.7,0.0,-1.0,-0.8,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
301,63265360,-170.7,0.0,-1.0,-0.8,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
302,63265457,-170.7,0.0,-0.9,-0.8,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.58,-0.49,55,67,247
303,63265555,-170.7,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
304,63265652,-170.7,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
305,63265749,-170.7,0.0,-0.9,-0.7,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.02,0.65,-0.56,55,67,247
306,63265847,-170.7,0.0,-0.9,-0.7,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
307,63265944,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
308,63266041,-170.7,0.0,-0.8,-0.6,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,0.99,-0.16,0.72,-0.49,55,67,247
309,63266139,-170.7,0.0,-0.8,-0.5,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
310,63266236,-170.7,0.0,-0.8,-0.5,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.16,0.58,-0.49,55,67,247
311,63266334,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.58,-0.49,55,67,247
312,63266431,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
313,63266528,-170.7,0.0,-0.9,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
314,63266626,-170.7,0.0,-0.8,-0.6,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,0.99,-0.09,0.65,-0.49,55,67,247
